,Name,Tweet
1442,Elizabeth Warren,".@realdonaldtrump could pick up the phone and stop the separation of families seeking refuge in the US. Instead, he continues to hold thousands of kids hostage to try and get Congress to pay for his stupid wall. This is his policy, and he can stop it. #FamiliesBelongTogether"
1443,Elizabeth Warren,Kids across the US are spending today with their dads. But thousands of children who have been separated from their parents by the Trump Admin don’t have that option. Make this a #FathersDayOfAction &amp; join our fight to reunite these families. Ask your senators to support S.3036.
1444,Elizabeth Warren,"Thousands of Americans have joined @UniteThePoor to call on our government to pay attention: to flat wages and rising rents, to undrinkable water, to families who struggle to put food on the table. @RepRoKhanna and I are listening, and we're in this fight all the way."
1445,Elizabeth Warren,Joseph Otting told Congress he’s never seen discrimination – even though he used to run a bank that went out of its way not to serve black and Latino families. Now he's in charge of rewriting bank anti-discrimination rules. Absurd. #OCCnoColor
1446,Elizabeth Warren,My colleague @RepJayapal is right. We are not talking about immigration policy. We are talking about the soul of America. That is what’s at stake. #FamiliesBelongTogether
1447,Elizabeth Warren,I’m going to fight like hell with @SenatorDurbin and the @SenateDems to end this cruel Trump Administration policy. #FamiliesBelongTogether
1448,Elizabeth Warren,The official policy of this administration is to rip children from their parents. Let that sink in. And then fight back. #FamiliesBelongTogether
1449,Elizabeth Warren,Children are being separated from their parents and incarcerated. It’s not enough to be outraged. Make your voice heard and help us put a stop to this. #FamiliesBelongTogether
1450,Elizabeth Warren,"We don't know how many Puerto Ricans died from Hurricane Maria, but we do know the official death toll of 64 is a huge undercount. The federal government hasn't done enough to assist or force accountability. I led 21 colleagues in demanding answers."
1451,Elizabeth Warren,"The Trump Admin is packing our courts with right-wing nominees like Chad Readler who want to tilt the scales in favor of the rich &amp; powerful &amp; against everyone else. Anyone who cares about protecting the rights of all Americans should be in the fight for fair, impartial nominees."
1452,Elizabeth Warren,Some state governments are punishing people struggling with student loans by taking away their drivers’ &amp; professional licenses. This is wrong. @marcorubio &amp; I have a new bill to ensure borrowers can keep working to pay off their debt &amp; build a future.
1453,Elizabeth Warren,"Power is more and more concentrated in a handful of giant companies at the expense of small businesses, entrepreneurs, and working families. The @TheJusticeDept should appeal the court decision allowing the merger of @ATT and @twxcorp."
1454,Elizabeth Warren,Thousands of children have been torn from their parents’ arms because of @realdonaldtrump’s cruel immigration policies – and now he wants to put them in prison camps. Their only “crime”? Seeking refuge here in the US. This is immoral. This is un-American. This is not who we are.
1455,Elizabeth Warren,"Congress is voting on a reckless provision jammed into this year’s defense bill that would give @realdonaldtrump free rein to develop new nuclear weapons without congressional approval. @SenJackReed, @SenateDems and I are fighting hard to remove it."
1456,Elizabeth Warren,".@SecAzar told the Senate about his shiny new drug pricing plan yesterday. But he can’t guarantee it won't raise prices for seniors on Medicare. And those ""massive"" price cuts Trump promised? Nowhere to be seen. Our seniors deserve real action to bring down high drug prices."
1457,Elizabeth Warren,Poor &amp; marginalized Americans are coming together across the country to demand a government that works for the people. Tune in live as @RepCummings and I welcome @UniteThePoor to the Capitol for a powerfully important conversation on poverty in America:
1458,Elizabeth Warren,My full statement on President Trump’s meeting with Kim Jong Un: https://t.co/BgyTMzhI4q
1459,Elizabeth Warren,"Jeff Sessions' move to deny asylum to women fleeing domestic violence does not reflect our country's true values. These strong, brave women come to America in search of safety and freedom. We should welcome them with compassion – not slam the door in their faces."
1460,Elizabeth Warren,"Red &amp; blue states alike have taken their own thoughtful approaches to marijuana. Now, 12 governors – led by @MassGovernor Baker – have endorsed my bipartisan bill to end the confusion between states &amp; the federal gov't, &amp; fix our broken marijuana policy."
1461,Elizabeth Warren,Our democracy is under attack – but not lost. Watch live as I talk with the @ACLU about how we’re fighting to save it:
1462,Elizabeth Warren,The Supreme Court’s decision to make it easier for Ohio to cross eligible voters off the rolls is a major step backwards for our democracy. Americans should demand that Congress – and the courts – protect the voting rights of all citizens.
1463,Elizabeth Warren,"By outlawing marijuana, the federal government puts communities of color, small businesses, public health &amp; safety at risk. @SenCoryGardner and I have a new bill to end the federal ban on marijuana, and let states take their own approaches:"
1464,Elizabeth Warren,"When I questioned Trump's pick to be the head of civil rights at @usedgov, he dipped &amp; dodged on whether he'd protect our kids from discrimination. But Senate Republicans still voted to confirm him, so he can join @BetsyDeVosED's efforts to undermine students' civil rights."
1465,Elizabeth Warren,"Yesterday I met with Puerto Rican families who evacuated to MA after Hurricane Maria. They want to make MA their home, but are struggling to find long-term housing. @FEMA &amp; the Trump Admin have abandoned them – but @SenMarkey &amp; I will keep fighting for our fellow US citizens."
1466,Elizabeth Warren,"A majority of Americans support legalizing marijuana. It’s time for Congress to listen, and pass this new bipartisan legislation."
1467,Elizabeth Warren,There's a lot we can do to address America’s broken marijuana policies – like passing @SenBooker’s #MarijuanaJusticeAct to end the federal ban on marijuana &amp; retroactively fix some of the harms caused by it. My new bipartisan bill is another key step to update our marijuana laws.
